A,A_dual,I,I_dual,alpha,ax,az,mx,mz,source,tau_x,tau_z,vx,vz
3.088633319524397,0.07698814357571004,0.9959266767803827,0.4959266767803827,2.0,0.12589254117941673,7.07945784384138,0.865823724180279,0.8635183037098428,marchenko,1.0000000000000009,1,0.1341762758197219,0.1364816962901571
3.1168841603201556,0.08133408084664628,1.000272614051319,0.500272614051319,2.0,0.15848931924611134,7.07945784384138,0.8675193171634643,0.8646779916400871,marchenko,1.0000000000000009,1,0.13248068283653658,0.13532200835991295
3.1525270640403273,0.08672808937725085,1.0056666225819235,0.5056666225819235,2.0,0.19952623149688797,7.07945784384138,0.8695819869209869,0.866097603577551,marchenko,1.0000000000000009,1,0.13041801307901407,0.13390239642244905
3.1975165760484394,0.09340098902320904,1.0123395222278817,0.5123395222278817,2.0,0.251188643150958,7.07945784384138,0.8720717268912603,0.8678243783698267,marchenko,1.0000000000000009,1,0.12792827310874053,0.13217562163017327
3.2543330925213585,0.10162359541616972,1.0205621286208424,0.5205621286208424,2.0,0.31622776601683794,7.07945784384138,0.8750492147537995,0.8699089386568959,marchenko,1.0000000000000009,1,0.12495078524620144,0.13009106134310405
3.3261274338369136,0.1117086586372742,1.0306471918419469,0.5306471918419469,2.0,0.3981071705534973,7.07945784384138,0.8785713541245604,0.8724031146652576,marchenko,1.0000000000000009,1,0.12142864587544043,0.12759688533474245
3.4169055457862085,0.1240106097617546,1.0429491429664273,0.5429491429664273,2.0,0.5011872336272724,7.07945784384138,0.8826853325564089,0.8753567303903482,marchenko,1.0000000000000009,1,0.11731466744359201,0.1246432696096518
3.531763999336371,0.13892226706451272,1.0578608002691858,0.5578608002691858,2.0,0.6309573444801934,7.07945784384138,0.8874215322177711,0.878813378542639,marchenko,1.0000000000000009,1,0.11257846778222981,0.12118662145736102
3.677189391461575,0.15686776518339718,1.0758062983880698,0.5758062983880698,2.0,0.7943282347242815,7.07945784384138,0.8927860876464379,0.8828054431814468,marchenko,1.0000000000000009,1,0.10721391235356305,0.1171945568185532
3.8614376286122094,0.1782912933084817,1.0972298265131544,0.5972298265131544,2.0,1.0,7.07945784384138,0.8987543394319315,0.8873489048942305,marchenko,1.0000000000000009,1,0.10124566056806933,0.11265109510576951
4.095012565907663,0.20364176780719667,1.1225803010118693,0.6225803010118693,2.0,1.2589254117941675,7.07945784384138,0.9052666956019941,0.8924387024689097,marchenko,1.0000000000000009,1,0.09473330439800677,0.10756129753109037
4.391267865859082,0.23335424852272357,1.1522927817273962,0.6522927817273962,2.0,1.584893192461114,7.07945784384138,0.9122282872001101,0.8980455233004176,marchenko,1.0000000000000009,1,0.08777171279989084,0.10195447669958241
4.767161651948911,0.267829584940662,1.1867681181453338,0.6867681181453338,2.0,1.9952623149688797,7.07945784384138,0.919513198657729,0.9041147709567511,marchenko,1.0000000000000009,1,0.08048680134227196,0.09588522904324896
5.244201094904175,0.3074142585260988,1.2263527917307715,0.7263527917307715,2.0,2.511886431509581,7.07945784384138,0.9269730760734055,0.9105681063051202,marchenko,1.0000000000000009,1,0.07302692392659539,0.0894318936948798
5.84962406637534,0.3523825157137326,1.2713210489184052,0.7713210489184052,2.0,3.1622776601683795,7.07945784384138,0.9344488750600816,0.9173074694531241,marchenko,1.0000000000000009,1,0.06555112493991937,0.08269253054687586
6.617878015692855,0.4029226117628122,1.3218611449674849,0.8218611449674849,2.0,3.981071705534973,7.07945784384138,0.9417837791879016,0.9242210190558244,marchenko,1.0000000000000009,1,0.058216220812099324,0.07577898094417558
7.592472870982177,0.4591283872112415,1.3780669204159142,0.8780669204159142,2.0,5.011872336272725,7.07945784384138,0.9488351534072679,0.9311901204456975,marchenko,1.0000000000000009,1,0.051164846592732995,0.0688098795543025
8.828305719961731,0.5209966467608975,1.4399351799655702,0.9399351799655702,2.0,6.309573444801933,7.07945784384138,0.9554838051503642,0.938096446381491,marchenko,1.0000000000000009,1,0.0445161948496366,0.061903553618508945
10.394581174394089,0.588430094769425,1.5073686279740994,1.0073686279740994,2.0,7.943282347242818,7.07945784384138,0.9616395996447675,0.9448283997636914,marchenko,1.0000000000000009,1,0.038360400355233304,0.055171600236308675
12.37848388015524,0.6612450417654596,1.5801835749701305,1.0801835749701305,2.0,10.0,7.07945784384138,0.9672433165900243,0.9512863358455513,marchenko,1.0000000000000009,1,0.032756683409976665,0.048713664154448715
3.442057849575784,0.12958332404562345,1.048521857250297,0.548521857250297,2.0,0.1,7.943282347242816,0.8786533739915581,0.8771627858429335,marchenko,1.0000000000000009,1,0.12134662600844281,0.12283721415706647
3.464822882603774,0.13271083219705115,1.0516493654017238,0.5516493654017238,2.0,0.12589254117941673,7.943282347242816,0.8797664895746988,0.8779186042641586,marchenko,1.0000000000000009,1,0.1202335104253021,0.12208139573584144
3.493522813659877,0.13660767920764227,1.0555462124123154,0.5555462124123154,2.0,0.15848931924611134,7.943282347242816,0.8811332099921472,0.878850867352663,marchenko,1.0000000000000009,1,0.11886679000785368,0.12114913264733691
3.5297162244504885,0.14145118066780737,1.06038971387248,0.56038971387248,2.0,0.19952623149688797,7.943282347242816,0.8828014603452607,0.8799952472516128,marchenko,1.0000000000000009,1,0.1171985396547401,0.12000475274838712
3.575376468861524,0.14745334791084153,1.0663918811155146,0.5663918811155146,2.0,0.251188643150958,7.943282347242816,0.8848233311783198,0.8813918709563315,marchenko,1.0000000000000009,1,0.11517666882168107,0.11860812904366844
3.633004287655516,0.15486465198273036,1.0738031851874026,0.5738031851874026,2.0,0.31622776601683794,7.943282347242816,0.8872530082976375,0.8830845359915926,marchenko,1.0000000000000009,1,0.11274699170236341,0.11691546400840741
3.705771593703054,0.16397675047185167,1.0829152836765243,0.5829152836765243,2.0,0.3981071705534973,7.943282347242816,0.8901434710285625,0.8851191967908012,marchenko,1.0000000000000009,1,0.10985652897143833,0.11488080320919881
3.7977049710953437,0.17512343615333714,1.0940619693580098,0.5940619693580098,2.0,0.5011872336272724,7.943282347242816,0.8935418424263142,0.8875415701007727,marchenko,1.0000000000000009,1,0.1064581575736867,0.11245842989922725
3.9139195512092106,0.1886789668923914,1.107617500097064,0.6076175000970641,2.0,0.6309573444801934,7.943282347242816,0.8974835207005365,0.8903938056270017,marchenko,1.0000000000000009,1,0.1025164792994644,0.10960619437299833
4.060916447765449,0.20505296058024047,1.1239914937849131,0.6239914937849131,2.0,0.7943282347242815,7.943282347242816,0.9019855879671158,0.8937103412271603,marchenko,1.0000000000000009,1,0.09801441203288509,0.10628965877283969
4.2469599221233185,0.22468125149809026,1.143619784702763,0.6436197847027629,2.0,1.0,7.943282347242816,0.9070404165750718,0.8975132951892719,marchenko,1.0000000000000009,1,0.0929595834249291,0.1024867048107281
4.482554046158286,0.2480125392572905,1.166951072461964,0.6669510724619641,2.0,1.2589254117941675,7.943282347242816,0.9126107363895712,0.9018079886186552,marchenko,1.0000000000000009,1,0.08738926361042966,0.09819201138134477
4.781043078643628,0.2754912874388955,1.1944298206435682,0.6944298206435682,2.0,1.584893192461114,7.943282347242816,0.9186275064227034,0.9065793528025491,marchenko,1.0000000000000009,1,0.08137249357729742,0.09342064719745095
5.159365456345884,0.30753803224440546,1.2264765654490781,0.7264765654490781,2.0,1.9952623149688797,7.943282347242816,0.9249916087590797,0.9117899708620697,marchenko,1.0000000000000009,1,0.07500839124092118,0.08821002913793032
5.638998741658518,0.34452886347247347,1.2634673966771461,0.7634673966771461,2.0,2.511886431509581,7.943282347242816,0.9315796524338964,0.9173802861424329,marchenko,1.0000000000000009,1,0.06842034756610449,0.08261971385756706
6.247142675392117,0.3867761583976739,1.3057146916023465,0.8057146916023465,2.0,3.1622776601683795,7.943282347242816,0.9382532333493625,0.9232711199448087,marchenko,1.0000000000000009,1,0.06174676665063838,0.07672888005519134
7.0182003049724395,0.4345125741839455,1.3534511073886182,0.8534511073886182,2.0,3.981071705534973,7.943282347242816,0.9448701678852892,0.9293681949163999,marchenko,1.0000000000000009,1,0.05512983211471166,0.07063180508360012
7.995633658847605,0.4878798510465332,1.4068183842512059,0.9068183842512059,2.0,5.011872336272725,7.943282347242816,0.9512958021711706,0.9355680014748168,marchenko,1.0000000000000009,1,0.04870419782883029,0.06443199852518319
9.23429133964371,0.5469232787796372,1.4658618119843099,0.9658618119843099,2.0,6.309573444801933,7.943282347242816,0.9574126197010335,0.9417641760494041,marchenko,1.0000000000000009,1,0.04258738029896738,0.0582358239505959
10.803331597245291,0.6115919236189402,1.5305304568236129,1.0305304568236129,2.0,7.943282347242818,7.943282347242816,0.9631269283893564,0.9478536020418722,marchenko,1.0000000000000009,1,0.03687307161064446,0.05214639795812777
12.789897101441818,0.6817440721795993,1.600682605384272,1.100682605384272,2.0,10.0,7.943282347242816,0.9683721604167429,0.9537416407636091,marchenko,1.0000000000000009,1,0.031627839583257975,0.046258359236390906
3.870428951246936,0.1858257394217917,1.1047642726264653,0.6047642726264653,2.0,0.1,8.912509381337456,0.8914263504823511,0.890234587337998,marchenko,1.0000000000000009,1,0.1085736495176498,0.109765412662002
3.8935218525559896,0.1886253792921555,1.1075639124968282,0.6075639124968282,2.0,0.12589254117941673,8.912509381337456,0.8923199785111834,0.8908401960329785,marchenko,1.0000000000000009,1,0.10768002148881754,0.10915980396702155
3.9226266116894273,0.1921173982254123,1.111055931430085,0.611055931430085,2.0,0.15848931924611134,8.912509381337456,0.8934199956862429,0.891588735113664,marchenko,1.0000000000000009,1,0.10658000431375801,0.10841126488633603
3.959317586669267,0.19646333549634898,1.1154018687010216,0.6154018687010216,2.0,0.19952623149688797,8.912509381337456,0.8947668530673873,0.8925099079801259,marchenko,1.0000000000000009,1,0.10523314693261351,0.10749009201987414
4.005585989792733,0.2018573440269531,1.1207958772316258,0.6207958772316258,2.0,0.251188643150958,8.912509381337456,0.8964052898946994,0.893637545824405,marchenko,1.0000000000000009,1,0.10359471010530151,0.10636245417559492
4.063952213012655,0.20853024367291084,1.1274687768775835,0.6274687768775835,2.0,0.31622776601683794,8.912509381337456,0.8983829606502093,0.8950091717969199,marchenko,1.0000000000000009,1,0.10161703934979163,0.1049908282030801
4.137609011156354,0.21675285006587153,1.1356913832705442,0.6356913832705442,2.0,0.3981071705534973,8.912509381337456,0.900748063327973,0.896664996889924,marchenko,1.0000000000000009,1,0.09925193667202797,0.10333500311007607
4.230604011009024,0.22683791328697644,1.1457764464916491,0.6457764464916491,2.0,0.5011872336272724,8.912509381337456,0.9035457980768024,0.8986461913157374,marchenko,1.0000000000000009,1,0.09645420192319851,0.10135380868426254
4.348072170737465,0.23913986441145685,1.1580783976161295,0.6580783976161295,2.0,0.6309573444801934,8.912509381337456,0.9068136473022663,0.9009923316807026,marchenko,1.0000000000000009,1,0.09318635269773456,0.09900766831929741
4.496531403678795,0.2540515217142145,1.1729900549188872,0.6729900549188872,2.0,0.7943282347242815,8.912509381337456,0.9105757444185779,0.9037380449055746,marchenko,1.0000000000000009,1,0.08942425558142302,0.09626195509442532
4.684257670835629,0.27199701983309943,1.190935553037772,0.6909355530377721,2.0,1.0,8.912509381337456,0.9148369622623114,0.9069090545630241,marchenko,1.0000000000000009,1,0.08516303773768957,0.0930909454369759
4.921759554504713,0.29342054795818306,1.2123590811628566,0.7123590811628566,2.0,1.2589254117941675,8.912509381337456,0.9195777131674725,0.910518054484877,marchenko,1.0000000000000009,1,0.08042228683252838,0.08948194551512303
5.222376860672944,0.31877102245689937,1.237709555661572,0.737709555661572,2.0,1.584893192461114,8.912509381337456,0.9247506615479342,0.9145610244074758,marchenko,1.0000000000000009,1,0.07524933845206673,0.08543897559252424
5.603033502465184,0.3484835031724245,1.267422036377098,0.767422036377098,2.0,1.9952623149688797,8.912509381337456,0.9302804503129369,0.9190146805009828,marchenko,1.0000000000000009,1,0.06971954968706393,0.0809853194990172
6.085182282587948,0.3829588395903629,1.3018973727950356,0.8018973727950356,2.0,2.511886431509581,8.912509381337456,0.9360670611711901,0.9238356552779426,marchenko,1.0000000000000009,1,0.06393293882881082,0.07616434472205735
6.695988837661309,0.4225435131758015,1.3414820463804742,0.8414820463804742,2.0,3.1622776601683795,8.912509381337456,0.9419926524300439,0.9289617217532965,marchenko,1.0000000000000009,1,0.0580073475699569,0.0710382782467035
7.469814625840271,0.4675117703634344,1.386450303568107,0.8864503035681071,2.0,3.981071705534973,8.912509381337456,0.947930890642284,0.9343149881858164,marchenko,1.0000000000000009,1,0.052069109357716956,0.06568501181418365
8.45007516052894,0.5180518664125167,1.4369903996171893,0.9369903996171893,2.0,5.011872336272725,8.912509381337456,0.9537572120900071,0.939806615837408,marchenko,1.0000000000000009,1,0.0462427879099938,0.06019338416259199
9.691570493609722,0.5742576418609442,1.4931961750656169,0.9931961750656169,2.0,6.309573444801933,8.912509381337456,0.9593583177260566,0.9453423698420405,marchenko,1.0000000000000009,1,0.04064168227394428,0.05465763015795954
11.263411136500954,0.6361259014105993,1.555064434615272,1.055064434615272,2.0,7.943282347242818,8.912509381337456,0.9646395295284469,0.9508282595310499,marchenko,1.0000000000000009,1,0.035360470471554,0.0491717404689501
13.252695341249607,0.7035593494191303,1.6224978826238012,1.1224978826238012,2.0,10.0,8.912509381337456,0.9695292509025117,0.9561756401773792,marchenko,1.0000000000000009,1,0.030470749097489185,0.04382435982262081
4.357792428745619,0.2422075712543812,1.161146104459053,0.661146104459053,2.0,0.1,10.0,0.9028943116219135,0.9019421137675617,marchenko,1.0000000000000009,1,0.09710568837808742,0.09805788623243825
4.381179962484091,0.24471257869532614,1.1636511118999988,0.6636511118999988,2.0,0.12589254117941673,10.0,0.9036109487729655,0.9024269325201689,marchenko,1.0000000000000009,1,0.09638905122703528,0.0975730674798311
4.410649232399359,0.24784008684675296,1.1667786200514256,0.6667786200514256,2.0,0.15848931924611134,10.0,0.9044951279091672,0.9030273004324726,marchenko,1.0000000000000009,1,0.09550487209083372,0.09697269956752737
4.4477892976395434,0.2517369338573445,1.1706754670620172,0.6706754670620172,2.0,0.19952623149688797,10.0,0.9055807525257207,0.903767823325863,marchenko,1.0000000000000009,1,0.09441924747428027,0.09623217667413696
4.494608207833449,0.2565804353175096,1.1755189685221823,0.6755189685221823,2.0,0.251188643150958,10.0,0.9069058908837875,0.9046768365908497,marchenko,1.0000000000000009,1,0.09309410911621341,0.09532316340915023
4.553645163456294,0.2625826025605438,1.1815211357652164,0.6815211357652164,2.0,0.31622776601683794,10.0,0.9085119199734518,0.905786214232793,marchenko,1.0000000000000009,1,0.09148808002654911,0.09421378576720693
4.628113263921066,0.26999390663243084,1.1889324398371044,0.6889324398371044,2.0,0.3981071705534973,10.0,0.9104418811105893,0.9071307458622315,marchenko,1.0000000000000009,1,0.08955811888941152,0.09286925413776853
4.722081228505719,0.2791060051215526,1.1980445383262261,0.6980445383262261,2.0,0.5011872336272724,10.0,0.9127378572691814,0.9087469343831295,marchenko,1.0000000000000009,1,0.08726214273081949,0.09125306561687048
4.840704653677155,0.2902526908030394,1.209191224007712,0.7091912240077121,2.0,0.6309573444801934,10.0,0.915437279622495,0.9106710938982825,marchenko,1.0000000000000009,1,0.08456272037750595,0.08932890610171754
4.990520013182189,0.3038082215420932,1.2227467547467659,0.7227467547467659,2.0,0.7943282347242815,10.0,0.918568265967909,0.9129367051088497,marchenko,1.0000000000000009,1,0.08143173403209193,0.08706329489115025
5.179817784770059,0.3201822152299414,1.239120748434615,0.739120748434615,2.0,1.0,10.0,0.922144385112381,0.915571122977524,marchenko,1.0000000000000009,1,0.07785561488761994,0.084428877022476
