M,N,alpha,mse_x,mse_z,mx,mz,overlap_x,overlap_z,r0,replicate,tau_x,tau_z,v0,v_noise,vx,vz
549,1000,0.5495408738576245,0.415576884652745,0.7443094238410788,0.5671773840532368,0.23729879179784863,0.6245505870023592,0.2396776325488047,0,8,0.9994156204791905,1,1,1.0,0.43223823642595377,0.7627012082021514
549,1000,0.5495408738576245,0.4170818729176112,0.711893848660818,0.5664731895185997,0.2374525448512398,0.5704274758832758,0.24450329338132418,0,9,0.9989914861510947,1,1,1.0,0.432518296632495,0.7625474551487602
549,1000,0.5495408738576245,0.4058965212990748,0.780730646015182,0.5661527058832703,0.23722025413625603,0.5885074309492464,0.25619221837525874,0,10,0.9982478864593287,1,1,1.0,0.4320951805760584,0.762779745863744
549,1000,0.5495408738576245,0.44318962556981817,0.7540163191508084,0.56627243281594,0.2374756655684065,0.5938642235142035,0.23611164745480215,0,11,0.9988328436873544,1,1,1.0,0.4325604108714144,0.7625243344315935
549,1000,0.5495408738576245,0.41754449493023565,0.7336015828120972,0.5695866023080451,0.2377383525444654,0.5976753282718504,0.24393504283726036,0,12,1.0026254958316614,1,1,1.0,0.4330388935236163,0.7622616474555346
549,1000,0.5495408738576245,0.4295655865392645,0.7137462144673921,0.5647033938984684,0.2370766237024463,0.5520250828587986,0.2322411872734432,0,13,0.996536952555019,1,1,1.0,0.4318335586565506,0.7629233762975537
549,1000,0.5495408738576245,0.42157744174081274,0.729497680158213,0.566415511049928,0.2372746195435178,0.6413826554879983,0.23874298357564738,0,14,0.9986097178687219,1,1,1.0,0.4321942068187939,0.7627253804564822
549,1000,0.5495408738576245,0.4335053332551305,0.764097498091967,0.566996616513659,0.23747805064157546,0.5943239627763547,0.2545592521788193,0,15,0.9995613717806452,1,1,1.0,0.43256475526698623,0.7625219493584245
549,1000,0.5495408738576245,0.44026619708163933,0.8916741092097942,0.5680068270144669,0.2375069573595121,0.5949880830953527,0.239700773511202,0,16,1.000624235683888,1,1,1.0,0.432617408669421,0.7624930426404879
549,1000,0.5495408738576245,0.4111909873709924,0.7423613798951075,0.5699842038221657,0.23787284547077248,0.5336216291166365,0.2266655093103829,0,17,1.0032680753536274,1,1,1.0,0.43328387153146164,0.7621271545292275
549,1000,0.5495408738576245,0.39545788440877744,0.8351431459255185,0.5685112911876344,0.23762301982823897,0.5214619822111224,0.22183563824523278,0,18,1.0013401069039167,1,1,1.0,0.43282881571628223,0.762376980171761
549,1000,0.5495408738576245,0.4213989591821454,0.7702932515329719,0.5650782438198795,0.2369424661686954,0.5929884939964883,0.23817907091267337,0,19,0.9966674353839876,1,1,1.0,0.43158919156410813,0.7630575338313046
630,1000,0.630957344480193,0.08587441545551888,0.5085565606847393,0.9162566861662995,0.5211780920759002,1.0011575157687227,0.5318495186199053,0,0,0.9989833674481884,1,1,0.1,0.08272668128188891,0.47882190792409984
630,1000,0.630957344480193,0.08561595449085464,0.4835964229930814,0.9195237248735173,0.521360366539224,0.9235883503678262,0.5507401398429992,0,1,1.002279338609902,1,1,0.1,0.08275561373638476,0.478639633460776
630,1000,0.630957344480193,0.07786421032501444,0.4763664085573904,0.9176606942233987,0.5213919764114695,0.8769628801102367,0.46920488111225644,0,2,1.0004213253998224,1,1,0.1,0.08276063117642374,0.4786080235885305
630,1000,0.630957344480193,0.08386871650145356,0.4914322420625939,0.9175196811732451,0.5216286565116832,0.8944225935515131,0.5063699206626219,0,3,1.000317880619544,1,1,0.1,0.08279819944629893,0.4783713434883168
630,1000,0.630957344480193,0.07713713470640143,0.5165502911508532,0.9176720784852411,0.5209268353209596,0.9146400655194911,0.4955392652613811,0,4,1.0003588777425363,1,1,0.1,0.08268679925729518,0.4790731646790404
630,1000,0.630957344480193,0.0838214917099188,0.5030987647362513,0.9190190449155995,0.5213237417720606,0.8440925055128194,0.4881873366942956,0,5,1.001768845196879,1,1,0.1,0.08274980028127947,0.47867625822793936
630,1000,0.630957344480193,0.08952098749088887,0.5008274857382903,0.9180303414770884,0.5210786758908011,0.8873224657877028,0.5216206079548529,0,6,1.0007412424121362,1,1,0.1,0.0827109009350478,0.47892132410919885
630,1000,0.630957344480193,0.08087929759672233,0.4854230517401332,0.9179226724360732,0.5209670824432485,0.8761803765869923,0.5098554352938183,0,7,1.0006158601254778,1,1,0.1,0.08269318768940453,0.4790329175567515
630,1000,0.630957344480193,0.08105444592265877,0.4992777996421412,0.9176822981959135,0.5209910082712437,0.85219872523623,0.49013000513235305,0,8,1.0003792836357934,1,1,0.1,0.08269698543987995,0.47900899172875633
630,1000,0.630957344480193,0.08514500315497013,0.5020600618856816,0.913818680878861,0.5203207590881637,0.8508729365365034,0.4752170884786951,0,9,0.9964092775595219,1,1,0.1,0.0825905966806609,0.47967924091183634
630,1000,0.630957344480193,0.08182093878084028,0.4844635911494423,0.9176950910844103,0.5209088506081013,0.9799530723881918,0.52390739451239,0,10,1.0003790356253788,1,1,0.1,0.08268394454096847,0.4790911493918987
630,1000,0.630957344480193,0.08313767470972619,0.47059122796072766,0.9195474407977795,0.5211861595971584,0.8921668054459037,0.5379398709411277,0,11,1.0022754026385983,1,1,0.1,0.08272796184081879,0.4788138404028416
630,1000,0.630957344480193,0.0871327742569129,0.4782387829224068,0.9179612935592781,0.521271085794397,1.0212397071865806,0.5751828782184418,0,12,1.000702735748865,1,1,0.1,0.08274144218958682,0.47872891420560304
630,1000,0.630957344480193,0.08228846785738919,0.4385253037059653,0.9162360108987923,0.5208696748892926,0.9984275536522504,0.5594284424071153,0,13,0.9989137370716958,1,1,0.1,0.08267772617290359,0.4791303251107074
630,1000,0.630957344480193,0.08385103748241189,0.48563412567919406,0.9165758591802651,0.5208216288862355,0.9315036239698173,0.5273416514518348,0,14,0.999245959003477,1,1,0.1,0.08267009982321198,0.4791783711137645
630,1000,0.630957344480193,0.08964986935612189,0.4680523168192284,0.9169900144227684,0.5211919015904407,0.9471067619207909,0.5117153400548166,0,15,0.9997188876910923,1,1,0.1,0.08272887326832393,0.4788080984095593
630,1000,0.630957344480193,0.08784873615903062,0.44274499050133787,0.9191118197640289,0.5212100959501604,0.8800550492361247,0.5056738463873324,0,16,1.0018435810259592,1,1,0.1,0.08273176126193023,0.47878990404983957
630,1000,0.630957344480193,0.08637285815630423,0.526458856241436,0.9168578333727588,0.5212371289856359,0.8522864176126422,0.5139008294777667,0,17,0.999593885592701,1,1,0.1,0.08273605221994221,0.4787628710143641
630,1000,0.630957344480193,0.08682301630154088,0.46144050867797226,0.9171534239338129,0.5210997761985248,0.9382666983298581,0.5306117423009112,0,18,0.999867674124055,1,1,0.1,0.08271425019024203,0.47890022380147523
630,1000,0.630957344480193,0.07809166798937599,0.4698099628528481,0.9177832785137638,0.5214066206030643,0.8679983266410654,0.5261204357355767,0,19,1.000546234165044,1,1,0.1,0.08276295565128006,0.4785933793969357
630,1000,0.630957344480193,0.19966106342771006,0.6315460704071341,0.800329093478202,0.415926801072226,0.8730003131184052,0.417141757487022,0,0,0.9983894749411668,1,1,0.3,0.19806038146296476,0.584073198927774
630,1000,0.630957344480193,0.21823751080448495,0.5734471402507606,0.8003156938188838,0.4159326138638779,0.7760179250347604,0.4081859132191075,0,1,0.9983788432778733,1,1,0.3,0.19806314945898948,0.5840673861361221
630,1000,0.630957344480193,0.20824506006422477,0.5464724004662509,0.7997947821892591,0.4158978093265092,0.7736572562013292,0.41711277141051456,0,2,0.9978413580590254,1,1,0.3,0.1980465758697663,0.5841021906734908
630,1000,0.630957344480193,0.21383462069235915,0.612512605114674,0.8011513479257957,0.41598259740739896,0.715897455717609,0.39344100827679734,0,3,0.9992382990721761,1,1,0.3,0.19808695114638042,0.584017402592601
630,1000,0.630957344480193,0.1949968500052963,0.5632912885490696,0.8029758960613794,0.41617704159415014,0.7195618730771904,0.3993745686696815,0,4,1.0011554396776414,1,1,0.3,0.198179543616262,0.5838229584058499
630,1000,0.630957344480193,0.1957349581297813,0.6113097786554119,0.8047542543723998,0.41617636250426693,0.8194020754679057,0.4227305431877787,0,5,1.002933474612527,1,1,0.3,0.19817922024012707,0.5838236374957331
630,1000,0.630957344480193,0.19768008164753845,0.5845263319729607,0.802179182369309,0.41586703249280255,0.7477511374287247,0.39004703311122113,0,6,1.0002111026039768,1,1,0.3,0.19803192023466787,0.5841329675071975
630,1000,0.630957344480193,0.21086543815447312,0.6304267484529916,0.8045586738915254,0.4165687646898796,0.8525539665071273,0.4556962124353828,0,7,1.0029247523152776,1,1,0.3,0.19836607842375217,0.5834312353101204
630,1000,0.630957344480193,0.18799988819239538,0.5469231931400191,0.800985198120667,0.41596665298254054,0.7600220055561808,0.40246573317187834,0,8,0.9990645566837816,1,1,0.3,0.1980793585631145,0.5840333470174595
630,1000,0.630957344480193,0.18447158875935335,0.5861437517001532,0.7986862112968172,0.4159284903245293,0.7004417360853682,0.3639753049601453,0,9,0.9967473971656406,1,1,0.3,0.19806118586882343,0.5840715096754707
630,1000,0.630957344480193,0.17761507166578003,0.5352613972369377,0.7992838966236826,0.4158889121877719,0.7565352123412973,0.3948178947702904,0,10,0.9973262357607169,1,1,0.3,0.19804233913703423,0.5841110878122281
630,1000,0.630957344480193,0.19272196285781645,0.5978066179657171,0.8003521764112976,0.41622156806749033,0.8224568011926482,0.42545346504666043,0,11,0.9985529231101026,1,1,0.3,0.19820074669880494,0.5837784319325097
630,1000,0.630957344480193,0.21237604850554637,0.587589836594176,0.8037464917364714,0.41615237801563276,0.7399183412358309,0.3905714301910956,0,12,1.0019142907915346,1,1,0.3,0.1981677990550632,0.5838476219843672
630,1000,0.630957344480193,0.19758973945297206,0.6035060710427176,0.7989425651943739,0.41579503991240574,0.75170034240235,0.39974904458853955,0,13,0.9969402032479004,1,1,0.3,0.19799763805352655,0.5842049600875943
630,1000,0.630957344480193,0.18488571727817943,0.5581837959853194,0.804649174726318,0.41630535914165623,0.8202406545749495,0.4096245922564546,0,14,1.0028898219366305,1,1,0.3,0.19824064721031248,0.5836946408583438
630,1000,0.630957344480193,0.18778160995131915,0.5942879894973512,0.8009899419968587,0.4158644694992013,0.6913331041014271,0.3881460227616907,0,15,0.9990206417583831,1,1,0.3,0.19803069976152446,0.5841355305007987
630,1000,0.630957344480193,0.18924146801491418,0.523556737559185,0.8030718716518396,0.41646983290432027,0.845021645224837,0.41169017003249814,0,16,1.0013908397015159,1,1,0.3,0.1983189680496763,0.5835301670956797
630,1000,0.630957344480193,0.18363592500788448,0.526101133532282,0.7999279972807484,0.41578514469187255,0.8254988851926505,0.43500599318380306,0,17,0.9979209233244972,1,1,0.3,0.19799292604374882,0.5842148553081274
630,1000,0.630957344480193,0.1877641125399442,0.5330838274577152,0.8011480661055674,0.41620399099118366,0.8567258219116084,0.4150210613928672,0,18,0.9993404427680358,1,1,0.3,0.19819237666246842,0.5837960090088163
630,1000,0.630957344480193,0.19136859211550575,0.578929819592308,0.8012365541253264,0.4158910044220453,0.8071534992240433,0.4164880330979861,0,19,0.9992798895643955,1,1,0.3,0.19804333543906918,0.5841089955779547
630,1000,0.630957344480193,0.41683128665180885,0.7148119694025188,0.5767273901258367,0.2664397329090106,0.5692927386297264,0.2567304105132746,0,0,0.9996476010925203,1,1,1.0,0.4229202109666835,0.7335602670909894
630,1000,0.630957344480193,0.43329739576679477,0.6854556285081713,0.5756050720524015,0.26646802042439466,0.6649785608978729,0.287205941366738,0,1,0.998570183837155,1,1,1.0,0.42296511178475343,0.7335319795756053
630,1000,0.630957344480193,0.4453309922546442,0.7125558271310781,0.5753544944933371,0.2661466319750072,0.5278738241253946,0.24836662884418012,0,2,0.9978094658822374,1,1,1.0,0.42245497138890026,0.7338533680249928
630,1000,0.630957344480193,0.4816400093116316,0.7602789753788257,0.5757529684318694,0.26629750443734745,0.5953402275293709,0.26890019586677083,0,3,0.9984474199197224,1,1,1.0,0.422694451487853,0.7337024955626525
630,1000,0.630957344480193,0.4539615810713016,0.7337005570279416,0.5774561592467364,0.2664031448726494,0.6287446086683307,0.28353871556115123,0,4,1.0003182939652275,1,1,1.0,0.42286213471849116,0.7335968551273506
630,1000,0.630957344480193,0.42251590236188613,0.7433376616635148,0.5768136131045926,0.2664415471860646,0.5432752255017159,0.2684745532274136,0,5,0.9997367038761237,1,1,1.0,0.4229230907715311,0.7335584528139354
630,1000,0.630957344480193,0.36719236620305085,0.7074709647360728,0.5767023292515583,0.26647262255855897,0.5952529428960305,0.2676368942776094,0,6,0.9996747460111757,1,1,1.0,0.42297241675961733,0.733527377441441
630,1000,0.630957344480193,0.41733129431873117,0.746439131303827,0.5794721394558491,0.26666872005938025,0.6656371463417061,0.291491646362462,0,7,1.0027558220897859,1,1,1.0,0.4232836826339368,0.7333312799406198
630,1000,0.630957344480193,0.4447830457219714,0.7441872887786625,0.5757219422829197,0.26646632756152744,0.5361617475703131,0.24505738350137715,0,8,0.998684366983757,1,1,1.0,0.4229624247008372,0.7335336724384726
630,1000,0.630957344480193,0.4607471530947338,0.7954157194449257,0.5756373174563754,0.2664049465196261,0.6463381481610804,0.303755009528373,0,9,0.9985023119319725,1,1,1.0,0.42286499447559706,0.7335950534803739
630,1000,0.630957344480193,0.4390873594515041,0.8095326764194631,0.576704819885959,0.26664629055279176,0.5997331309661698,0.2669511768990795,0,10,0.9999529001284855,1,1,1.0,0.4232480802425265,0.7333537094472082
630,1000,0.630957344480193,0.40862942713805894,0.7646265419462348,0.5766612688885352,0.26656332080452616,0.5384796227219609,0.24812323819834214,0,11,0.9997776511179418,1,1,1.0,0.4231163822294066,0.7334366791954738
630,1000,0.630957344480193,0.4107917938336993,0.7106410939881042,0.5763478510907263,0.26670796395296015,0.5444742934457824,0.25412863559286303,0,12,0.9996938256192344,1,1,1.0,0.4233459745285081,0.7332920360470399
630,1000,0.630957344480193,0.40825078433746725,0.6774208812316496,0.5757847695549805,0.266181580503972,0.6468094096973694,0.27998714905781297,0,13,0.9982952147993804,1,1,1.0,0.4225104452443999,0.733818419496028
630,1000,0.630957344480193,0.40436823573478164,0.704631944568139,0.5761395420959511,0.2662040982906996,0.6261957954698454,0.29999001540210934,0,14,0.9986857298589663,1,1,1.0,0.4225461877630152,0.7337959017093004
630,1000,0.630957344480193,0.41762676999359416,0.72303143988197,0.5764157441085982,0.266591412312269,0.5351749200197929,0.24311333472694532,0,15,0.9995767160328347,1,1,1.0,0.4231609719242365,0.733408587687731
630,1000,0.630957344480193,0.40235267910345196,0.718881761873539,0.5782770285909636,0.2668326841986457,0.5422495515097242,0.24546391489225067,0,16,1.0018209717634172,1,1,1.0,0.4235439431724536,0.7331673158013543
630,1000,0.630957344480193,0.36241597363659805,0.7576935414714794,0.5775306812555325,0.2666350148429657,0.5816804711727926,0.264470028923499,0,17,1.0007608635459542,1,1,1.0,0.42323018229042164,0.7333649851570343
630,1000,0.630957344480193,0.4188799353001419,0.7667524441585339,0.5737920882092927,0.2660891524467881,0.5691006125427318,0.2816366312311141,0,18,0.9961558222518134,1,1,1.0,0.4223637340425207,0.7339108475532119
630,1000,0.630957344480193,0.4562756368905202,0.7420336043288839,0.5774810941939243,0.26675031796983606,0.633972812334035,0.2964908749099409,0,19,1.0008942973206483,1,1,1.0,0.4234132031267239,0.7332496820301639
724,1000,0.7244359600749899,0.08345154389076653,0.38545004059148186,0.9210214552595224,0.5838088998796177,0.9425034325731239,0.5798630610151378,0,0,1.001658043640685,1,1,0.1,0.08063658838116267,0.4161911001203823
724,1000,0.7244359600749899,0.08083405552150996,0.4097552430045095,0.9203726381919217,0.5834381883811943,0.9506426064746115,0.6384133959777207,0,1,1.0009580233274458,1,1,0.1,0.08058538513552407,0.4165618116188057
724,1000,0.7244359600749899,0.08189326666218694,0.37561473188615113,0.9203969140975874,0.5837455253071807,0.987059151072064,0.6328980682863073,0,2,1.001024749084767,1,1,0.1,0.08062783498717965,0.4162544746928193
724,1000,0.7244359600749899,0.0724660508303013,0.4028299814188872,0.9213838096958566,0.5835876133850018,0.8042417408264232,0.5475374727872727,0,3,1.0019898336440614,1,1,0.1,0.08060602394820467,0.41641238661499824
724,1000,0.7244359600749899,0.07980866577031687,0.4062640348359008,0.9180152962792139,0.5836255227885593,1.006282973277433,0.6165087734122702,0,4,0.9986265563328822,1,1,0.1,0.08061126005366841,0.4163744772114407
724,1000,0.7244359600749899,0.08401279639715543,0.47170590940663487,0.920145548039318,0.5837116384841056,1.0102209738126742,0.6021559674472036,0,5,1.000768702526073,1,1,0.1,0.08062315448675492,0.41628836151589443
724,1000,0.7244359600749899,0.08320460359229212,0.36626027067801953,0.920307276725896,0.5834223239542291,0.9330629253375339,0.5949457076246385,0,6,1.000890470642226,1,1,0.1,0.08058319391632998,0.4165776760457709
724,1000,0.7244359600749899,0.0754477933117886,0.4173307374170175,0.920988655260683,0.5838860843186701,0.9465283579065291,0.564390773342843,0,7,1.0016359044759688,1,1,0.1,0.08064724921528592,0.41611391568132994
724,1000,0.7244359600749899,0.0757540432232911,0.4096776716498066,0.9187537768793425,0.5836504293168492,0.873694311698952,0.5690637500919968,0,8,0.9993684770612277,1,1,0.1,0.08061470018188524,0.4163495706831508
